5671,12286
7168,10519
6424,11518
11800,6142
10007,7680
11801,6142
9224,8448
11802,6142
11803,6142
14334,3615
13343,4606
14096,3838
11520,6144
11521,6144
11522,6144
11523,6144
14334,3607
13060,4608
11799,6142
5640,12286
5641,12286
5642,12286
5643,12286
13707,4222
7166,10767
10235,7680
11771,6144
11772,6144
7183,10750
8719,9214
10752,7167
11773,6144
11774,6144
11775,6144
13311,4608
14334,3591
13333,4577
5639,12286
12024,6142
12025,6142
12026,6142
12027,6142
7166,11007
10988,6912
7168,10735
11744,6144
11745,6144
11746,6144
7166,10999
8958,9207
11646,6519
11747,6144
14334,3831
12023,6142
5864,12286
5865,12286
9447,8448
5866,12286
5867,12286
8665,9216
8666,9216
8667,9216
14334,3823
8943,9214
11743,6144
13539,4606
7166,10983
9854,8295
5863,12286
7168,10711
9814,8064
11995,6142
11996,6142
14334,3807
11997,6142
6622,11518
11998,6142
11999,6142
7378,10750
8915,9214
11715,6144
14334,3799
11716,6144
7168,10695
11717,6144
6342,11520
11718,6144
11719,6144
6330,11534
5835,12286
5836,12286
8524,9598
5837,12286
5838,12286
5839,12286
7168,10687
8638,9216
11968,6142
11969,6142
11970,6142
11971,6142
14334,3783
8888,9214
8889,9214
11688,6144
11689,6144
11690,6144
12475,5617
7851,9984
11691,6144
14334,3775
11967,6142
5808,12286
13230,4608
5809,12286
5810,12286
8608,9216
11186,6910
5811,12286
12947,4894
7166,10935
7168,10663
10149,7680
11687,6144
14334,3759
5807,12286
7824,9984
11939,6142
11940,6142
14334,3751
11941,6142
11942,6142
7168,10647
11943,6142
10569,7488
8860,9214
11659,6144
11660,6144
7168,10639
11661,6144
11662,6144
11663,6144
5779,12286
5780,12286
5781,12286
14334,3735
5782,12286
8580,9216
5783,12286
8582,9216
11912,6142
8583,9216
11913,6142
11914,6142
11915,6142
10750,7311
14334,3727
7168,10879
13426,4608
7166,10887
10375,7678
10752,7287
11911,6142
11883,6144
14334,3967
11884,6144
11885,6144
11886,6144
11887,6144
6003,12286
6004,12286
6005,12286
8803,9216
6006,12286
6007,12286
7543,10750
8960,9063
12136,6142
12137,6142
12138,6142
12139,6142
14334,3951
9057,9214
9058,9214
11856,6144
9059,9214
11857,6144
11858,6144
11859,6144
14334,3943
10752,7255
12135,6142
5976,12286
12054,5952
5977,12286
5978,12286
5979,12286
8777,9216
7519,10750
11648,6351
11855,6144
14334,3927
5975,12286
8775,9216
12107,6142
12108,6142
14334,3919
12109,6142
12110,6142
7168,10815
12111,6142
9028,9214
7166,11079
9029,9214
11827,6144
11828,6144
11829,6144
11830,6144
11831,6144
10344,7872
5947,12286
7209,10752
5948,12286
5949,12286
7166,11071
8958,9279
14334,3903
5950,12286
5951,12286
12863,5374
12080,6142
8751,9216
12081,6142
9618,8350
12082,6142
12083,6142
13620,4606
14334,3895
10752,7207
9000,9214
7993,10222
11800,6144
11801,6144
10540,7678
11802,6144
11803,6144
13340,4608
7168,10783
12079,6142
5920,12286
14208,3742
5921,12286
5922,12286
5923,12286
8722,9216
14334,3879
8999,9214
13592,4606
11799,6144
8219,9982
14334,3871
7180,10752
5919,12286
12051,6142
12052,6142
7166,11031
12053,6142
7350,10846
12054,6142
12055,6142
14151,4032
12024,6144
8971,9214
12025,6144
12026,6144
7166,11023
8973,9214
12027,6144
14334,3855
13563,4608
13567,4608
5891,12286
5892,12286
11634,6528
5893,12286
10750,7431
14334,3847
5894,12286
5895,12286
7168,10999
12023,6144
14334,4095
6143,12286
12781,5376
12275,6142
12276,6142
14334,4087
12277,6142
6902,11518
12278,6142
7168,10983
12279,6142
10456,7680
9196,9214
7166,11247
11995,6144
11996,6144
9199,9214
11997,6144
11998,6144
11999,6144
6115,12286
9841,8544
6116,12286
6117,12286
7166,11239
14334,4071
6118,12286
6119,12286
12248,6142
8919,9216
12249,6142
12250,6142
12251,6142
8412,9982
14334,4063
7168,10959
9168,9214
9170,9214
11968,6144
11969,6144
11970,6144
12948,5182
9854,8535
11971,6144
12247,6142
6088,12286
6089,12286
6090,12286
8888,9216
6091,12286
13004,5374
8891,9216
14334,4047
9167,9214
11967,6144
8387,9982
11186,6912
14334,4039
6087,12286
12219,6142
12220,6142
12221,6142
13566,4798
12222,6142
7168,10927
12223,6142
8526,9829
9139,9214
11939,6144
14334,4023
11940,6144
10679,7678
11941,6144
11942,6144
11943,6144
13479,4608
6059,12286
6060,12286
6061,12286
10750,7599
14334,4015
6062,12286
6063,12286
8861,9216
8862,9216
12192,6142
12193,6142
12194,6142
12195,6142
10750,7591
9113,9214
11912,6144
11913,6144
11914,6144
11915,6144
14334,3999
12542,5791
6450,11866
12191,6142
6032,12286
6033,12286
6034,12286
6035,12286
14334,3991
7168,10887
10375,7680
11911,6144
7544,10752
7182,11134
9084,9216
6031,12286
10752,7551
12163,6142
12164,6142
7166,11143
11646,6663
14334,3975
13260,5033
12165,6142
12166,6142
12167,6142
12136,6144
12137,6144
12138,6144
10987,7296
12139,6144
12415,6142
6256,12286
6257,12286
13679,4608
6258,12286
6259,12286
11635,6910
7166,11383
7797,10750
14334,4215
9335,9214
13480,4798
12135,6144
13931,4606
14334,4207
7516,10752
6255,12286
7168,11103
9055,9216
10849,7678
12387,6142
12388,6142
12389,6142
12390,6142
7168,11095
12391,6142
12503,5760
10569,7680
12107,6144
14334,4191
12108,6144
10752,7503
12109,6144
12110,6144
12111,6144
6227,12286
6228,12286
6229,12286
14334,4183
6230,12286
9028,9216
6231,12286
10752,7495
12360,6142
9031,9216
12361,6142
12362,6142
12363,6142
12312,5922
10750,7759
12080,6144
12081,6144
12082,6144
12083,6144
14334,4167
12359,6142
6200,12286
6201,12286
6202,12286
9000,9216
6203,12286
8891,9598
9003,9216
14334,4159
12079,6144
7166,11319
6199,12286
7168,11047
12331,6142
12332,6142
14334,4143
12333,6142
12334,6142
10752,7455
12335,6142
7712,10750
10512,7680
10513,7680
12051,6144
14334,4135
12052,6144
12053,6144
6678,11520
12054,6144
12055,6144
6171,12286
6172,12286
6173,12286
7166,11295
6174,12286
6175,12286
8973,9216
8974,9216
12304,6142
12305,6142
12306,6142
12307,6142
7166,11287
14334,4119
10752,7431
14334,4111
10766,7678
7168,11263
12303,6142
6144,12286
14208,4222
6145,12286
6146,12286
6147,12286
12275,6144
12276,6144
9223,9214
12277,6144
13063,5374
12278,6144
12279,6144
6395,12286
7657,10752
6396,12286
6397,12286
14334,4351
6398,12286
6399,12286
10752,7663
12528,6142
9199,9216
12529,6142
12530,6142
12531,6142
7166,11511
7168,11239
12248,6144
9451,9214
9561,8832
12249,6144
12250,6144
12251,6144
14334,4335
12527,6142
6368,12286
6369,12286
6370,12286
9168,9216
6371,12286
14334,4327
13286,5374
12558,5832
12247,6144
7166,11487
6367,12286
12499,6142
12500,6142
14334,4311
12501,6142
12502,6142
12503,6142
8694,9936
9927,8448
11463,6912
12219,6144
14334,4303
9422,9214
12220,6144
10752,7615
12221,6144
12222,6144
6847,11520
12223,6144
6339,12286
10179,8446
6340,12286
6341,12286
6819,11536
7166,11463
9139,9216
6342,12286
6343,12286
11719,6910
12472,6142
9143,9216
12473,6142
12474,6142
8635,9982
12475,6142
7166,11455
14334,4287
12192,6144
12193,6144
6818,11520
12194,6144
8777,9818
12195,6144
14334,4279
12471,6142
6312,12286
9000,9598
6313,12286
6314,12286
6315,12286
9113,9216
12191,6156
7168,11167
9391,9214
10655,7680
12191,6144
14334,4263
6311,12286
7575,10752
10907,7678
12443,6142
13706,4608
12444,6142
14334,4255
12555,5760
12445,6142
12446,6142
7168,11151
12447,6142
7824,10750
7166,11415
12163,6144
12164,6144
7168,11143
12165,6144
6790,11520
12166,6144
12167,6144
9336,9216
6283,12286
6284,12286
6285,12286
14334,4239
6286,12286
6287,12286
7168,11391
12416,6142
12415,6144
12417,6142
12418,6142
10289,8256
12419,6142
14334,4231
7168,11383
12667,6142
12668,6142
7166,11647
14334,4479
12669,6142
12670,6142
12671,6142
8050,10750
9588,9214
12387,6144
14334,4471
12388,6144
7168,11367
9591,9214
12389,6144
12390,6144
12391,6144
7658,11134
6507,12286
6508,12286
6509,12286
6510,12286
6620,11904
9308,9216
6511,12286
7168,11359
12640,6142
12641,6142
12642,6142
12643,6142
14334,4455
9561,9214
12360,6144
12361,6144
12362,6144
12363,6144
14334,4447
10752,7759
12639,6142
6480,12286
6481,12286
6482,12286
6483,12286
8020,10750
7166,11607
8021,10750
10750,8023
10819,7680
7908,10848
10823,7680
12359,6144
7792,10955
7166,11599
14334,4431
6479,12286
13118,5376
9279,9216
11073,7678
12611,6142
12612,6142
14334,4423
12613,6142
12614,6142
7168,11319
12615,6142
7166,11583
9533,9214
12331,6144
12332,6144
7168,11311
12333,6144
12334,6144
12335,6144
6451,12286
6452,12286
6453,12286
9251,9216
14334,4407
6454,12286
6455,12286
7991,10750
9253,9216
9254,9216
12584,6142
9255,9216
12585,6142
12586,6142
12587,6142
10750,7983
14334,4399
7168,11295
13087,5376
12304,6144
9507,9214
12305,6144
12306,6144
12307,6144
8359,10366
12583,6142
6424,12286
6425,12286
6426,12286
9224,9216
11802,6910
6427,12286
9226,9216
7965,10750
14334,4383
12303,6144
14334,4375
6423,12286
7168,11271
12555,6142
12556,6142
7166,11535
12557,6142
7182,11518
11772,6912
12558,6142
10304,8383
12559,6142
12528,6144
12529,6144
12530,6144
9477,9214
12531,6144
14334,4359
11015,7678
11351,7342
14069,4608
6648,12286
6649,12286
6650,12286
6651,12286
9449,9216
7166,11775
7168,11503
13567,5374
12527,6144
14334,4599
6647,12286
9335,9598
9447,9216
12779,6142
12780,6142
14334,4591
12781,6142
7406,11518
12782,6142
10752,7903
12783,6142
8162,10750
10962,7680
7166,11751
9701,9214
12499,6144
14164,4481
12949,5710
9702,9214
12390,6526
12500,6144
7168,11479
12501,6144
12502,6144
12503,6144
6619,12286
6620,12286
6621,12286
7166,11743
9419,9216
14334,4575
6622,12286
6623,12286
12752,6142
12753,6142
10066,8830
12754,6142
12755,6142
14334,4567
7168,11463
12472,6144
9675,9214
12473,6144
12474,6144
8062,10831
12475,6144
12751,6142
6592,12286
6593,12286
14015,4608
6594,12286
6595,12286
9393,9216
9394,9216
9395,9216
14334,4551
12471,6144
6818,11784
14334,4543
6591,12286
8608,9984
12723,6142
12724,6142
10750,8119
12725,6142
12726,6142
7168,11431
7351,11518
12727,6142
13482,5374
7166,11695
9645,9214
12443,6144
14334,4527
12444,6144
9647,9214
12445,6144
12446,6144
12447,6144
6563,12286
6564,12286
6565,12286
14334,4519
6566,12286
6567,12286
7168,11415
10752,7831
12696,6142
12697,6142
12698,6142
12699,6142
7166,11679
9616,9214
12416,6144
12417,6144
12418,6144
12419,6144
14334,4503
12695,6142
6536,12286
6537,12286
6538,12286
6539,12286
11130,7680
12667,6144
14334,4495
12668,6144
7168,11647
12669,6144
12670,6144
12671,6144
7166,11655
9588,9216
6535,12286
9589,9216
12920,6142
12921,6142
12922,6142
12923,6142
14334,4735
12640,6144
12641,6144
12642,6144
12643,6144
14179,4608
7168,11623
7952,10839
12919,6142
6760,12286
14182,4608
6761,12286
6762,12286
6763,12286
14334,4719
12639,6144
11859,6912
14334,4711
6759,12286
10599,8446
9559,9216
7149,11884
12891,6142
12892,6142
12893,6142
12894,6142
7168,11599
12895,6142
12137,6886
11072,7680
12611,6144
14334,4695
9814,9214
12612,6144
10752,8007
12613,6144
12614,6144
12615,6144
14151,4608
6731,12286
12107,6910
6732,12286
6733,12286
14334,4687
6734,12286
9532,9216
6735,12286
8271,10750
9534,9216
12864,6142
12865,6142
10178,8830
12866,6142
12867,6142
10750,8263
7879,11134
9784,9214
9785,9214
12474,6526
12584,6144
9787,9214
12585,6144
12586,6144
10259,8472
12587,6144
14334,4671
12863,6142
6704,12286
12080,6910
6705,12286
6706,12286
6707,12286
8244,10750
14334,4663
12583,6144
10750,8239
6703,12286
7168,11551
7965,10752
8608,10366
11298,7678
14096,4608
12835,6142
12836,6142
14334,4647
12837,6142
12838,6142
12839,6142
12555,6144
14334,4639
9758,9214
12556,6144
7168,11535
9632,9327
12557,6144
7182,11520
12558,6144
12559,6144
14095,4608
6675,12286
6676,12286
6677,12286
7166,11799
6678,12286
6679,12286
7168,11527
9477,9216
9478,9216
12808,6142
13703,4992
12809,6142
12810,6142
12811,6142
14334,4623
7168,11775
8975,9982
9728,9214
7039,11904
11634,7296
14334,4615
7168,11767
12807,6142
8440,10750
8441,10750
13818,5374
7166,12031
7403,11520
12779,6144
14334,4863
12780,6144
9983,9214
11519,7678
12781,6144
12782,6144
12783,6144
8160,10752
6899,12286
6900,12286
6901,12286
14334,4855
6902,12286
6903,12286
7168,11751
9702,9216
13032,6142
9703,9216
13033,6142
13034,6142
13035,6142
7166,12015
10750,8431
7168,11743
9199,9982
7264,11902
6815,12096
12752,6144
12753,6144
12754,6144
7166,12007
12755,6144
14291,4608
14334,4839
13031,6142
6872,12286
6873,12286
8692,10469
12249,6910
6874,12286
6875,12286
8413,10750
10653,8254
14334,4831
7168,11727
12751,6144
7166,11991
6871,12286
7168,11719
11464,7678
13003,6142
14266,4608
13004,6142
7166,11983
14334,4815
13005,6142
13006,6142
13007,6142
12723,6144
14334,4807
9926,9214
12724,6144
9927,9214
12725,6144
12726,6144
12727,6144
6843,12286
9839,9290
6844,12286
6845,12286
9643,9216
6846,12286
6847,12286
12976,6142
12977,6142
12978,6142
12979,6142
14334,4791
13733,5134
12696,6144
12697,6144
12698,6144
12699,6144
14334,4783
7168,11679
12975,6142
6816,12286
6817,12286
7314,11535
6818,12286
6819,12286
9619,9216
8359,10750
11605,7488
12695,6144
7166,11935
14334,4767
6815,12286
10767,8064
12947,6142
12948,6142
8835,9984
14334,4759
12949,6142
12950,6142
7168,11655
10752,8071
12951,6142
12920,6144
12921,6144
9868,9214
12922,6144
12923,6144
9084,9984
9870,9214
10752,8319
13314,5758
6787,12286
6788,12286
6789,12286
7166,11911
14334,4743
6790,12286
8748,10312
6791,12286
7168,11895
12919,6144
11268,7796
8188,11134
7166,12159
8299,10752
7039,12286
7168,11887
8301,10752
8960,10095
13171,6142
13172,6142
7166,12151
14334,4983
13173,6142
13174,6142
13175,6142
13930,5374
10091,9214
10092,9214
12891,6144
14334,4975
12892,6144
12893,6144
12894,6144
12895,6144
7011,12286
7012,12286
7013,12286
7166,12135
7014,12286
7015,12286
9814,9216
13144,6142
9815,9216
13145,6142
13146,6142
13147,6142
10571,8448
14334,4959
12864,6144
11603,7678
12865,6144
12866,6144
8286,10999
12867,6144
14334,4951
13143,6142
6984,12286
6985,12286
6986,12286
9784,9216
12362,6910
6987,12286
9785,9216
13899,5374
9786,9216
7166,12111
9787,9216
11325,7680
9280,9982
12863,6144
7166,12103
14334,4935
6983,12286
9783,9216
11289,7710
13623,5376
13115,6142
13116,6142
14334,4927
13117,6142
13118,6142
13119,6142
10543,8448
12835,6144
10038,9214
12836,6144
7168,11815
10039,9214
12837,6144
12838,6144
12839,6144
6955,12286
6956,12286
6957,12286
14334,4911
6958,12286
6959,12286
13088,6142
13089,6142
13090,6142
13091,6142
10515,8448
14334,4903
10008,9214
11856,7366
12808,6144
10011,9214
12809,6144
12810,6144
12779,6432
12811,6144
13087,6142
6928,12286
6929,12286
6930,12286
6931,12286
7166,12055
9731,9216
12501,6718
14334,4887
12807,6144
9227,9982
11646,7567
14334,4879
6927,12286
7168,12031
13059,6142
8461,10743
13060,6142
13061,6142
13062,6142
13063,6142
10233,9214
13815,5376
13032,6144
13033,6144
13034,6144
13035,6144
14334,5119
10752,8431
13440,5743
13311,6142
7152,12286
7153,12286
12529,6910
7154,12286
9952,9216
7155,12286
10750,8695
7168,12007
13031,6144
7166,12271
10989,8446
12542,6895
14334,5103
7151,12286
11745,7678
11747,7678
13283,6142
13284,6142
14334,5095
13285,6142
13286,6142
13287,6142
11464,7680
7166,12255
10205,9214
11467,7680
13003,6144
13004,6144
10207,9214
13005,6144
10960,8446
13006,6144
9167,9984
13007,6144
7123,12286
7124,12286
8386,10752
13762,5376
7125,12286
8387,10752
14334,5079
7126,12286
7127,12286
9925,9216
10752,8391
13256,6142
9927,9216
13257,6142
13258,6142
13259,6142
14334,5071
10176,9214
7319,11819
12976,6144
12977,6144
12978,6144
7166,12231
12979,6144
13255,6142
7096,12286
7097,12286
7098,12286
7099,12286
7166,12223
14334,5055
8638,10750
10175,9214
11437,7680
14015,5374
12304,6814
8166,11211
12975,6144
14334,5047
7095,12286
9895,9216
13227,6142
13228,6142
7166,12207
10750,8623
13229,6142
13230,6142
13231,6142
7166,12199
12947,6144
14334,5031
12086,7278
12948,6144
12949,6144
12950,6144
12951,6144
7067,12286
7068,12286
7069,12286
9867,9216
14334,5023
7070,12286
9868,9216
7071,12286
9870,9216
13200,6142
13201,6142
13202,6142
13203,6142
7166,12183
10122,9214
10123,9214
7166,12175
14334,5007
11200,8127
13199,6142
7040,12286
7041,12286
7042,12286
11632,7680
7043,12286
8580,10750
11634,7680
8581,10750
13171,6144
14334,4999
13172,6144
13173,6144
13174,6144
13175,6144
7291,12286
7292,12286
7293,12286
14334,5247
7294,12286
7295,12286
13424,6142
13425,6142
13426,6142
13427,6142
14334,5239
7168,12135
13144,6144
13145,6144
13146,6144
13147,6144
11887,7678
13423,6142
7264,12286
7265,12286
7266,12286
7267,12286
10065,9216
11603,7680
14334,5223
13143,6144
14334,5215
7263,12286
7168,12111
10063,9216
13395,6142
13396,6142
13397,6142
13398,6142
7168,12103
13399,6142
10822,8448
13115,6144
14334,5199
13116,6144
10319,9214
13117,6144
8384,11134
13118,6144
13119,6144
13872,5376
7235,12286
7236,12286
7237,12286
14334,5191
7238,12286
7239,12286
7168,12087
10382,8872
13368,6142
13369,6142
7994,11518
13370,6142
13371,6142
12333,6912
13088,6144
10291,9214
13089,6144
13090,6144
13091,6144
14334,5175
13367,6142
7208,12286
7209,12286
7210,12286
7211,12286
11646,7855
11547,7680
14334,5167
7616,11871
11551,7680
13087,6144
11044,8446
7207,12286
7168,12055
9225,9984
13339,6142
13340,6142
14334,5151
13341,6142
13342,6142
13343,6142
13059,6144
14334,5143
13060,6144
10263,9214
10752,8455
12951,6526
13061,6144
13062,6144
13063,6144
10232,9216
11409,8041
7179,12286
7180,12286
10234,9216
7181,12286
10235,9216
10750,8719
7182,12286
7183,12286
12559,6910
13312,6142
7935,11520
13311,6144
13313,6142
13314,6142
13315,6142
14334,5127
12222,7224
14264,5182
12025,7678
13563,6142
13564,6142
13565,6142
13566,6142
13677,5760
13567,6142
10483,9214
10485,9214
13283,6144
14334,5367
10486,9214
13284,6144
7909,11520
10487,9214
13285,6144
13286,6144
13287,6144
7403,12286
7404,12286
7405,12286
14334,5359
7406,12286
7168,12255
7407,12286
10206,9216
13536,6142
13537,6142
13538,6142
13539,6142
9455,10229
12501,6912
8663,10752
13256,6144
13257,6144
13258,6144
13259,6144
14334,5343
13535,6142
7376,12286
7377,12286
7378,12286
7379,12286
10178,9216
14334,5335
13255,6144
12472,6912
11214,8446
7375,12286
13507,6142
13508,6142
14334,5319
13509,6142
13510,6142
13511,6142
11771,7870
13227,6144
14334,5311
13228,6144
7168,12207
10431,9214
11775,7870
13229,6144
13230,6144
13231,6144
7347,12286
7348,12286
7349,12286
7350,12286
7168,12199
7351,12286
8887,10750
13480,6142
13481,6142
13482,6142
13483,6142
14334,5295
13200,6144
10403,9214
13201,6144
13202,6144
13203,6144
14334,5287
9364,9984
7168,12183
11943,7678
13479,6142
7320,12286
7321,12286
7322,12286
7323,12286
7168,12175
9617,9982
13199,6144
9182,10423
14334,5271
7319,12286
10119,9216
13258,6334
13451,6142
13452,6142
10750,8847
14334,5263
13453,6142
13454,6142
13455,6142
13424,6144
13425,6144
8050,11520
10372,9214
13426,6144
13427,6144
7544,12286
7545,12286
7546,12286
7547,12286
14334,5503
13423,6144
8803,10752
7543,12286
13675,6142
13676,6142
8301,11518
14334,5487
13677,6142
11100,8448
14200,5604
13678,6142
13679,6142
9059,10750
10596,9214
13395,6144
14334,5479
13396,6144
10599,9214
13397,6144
13398,6144
13399,6144
7515,12286
8777,10752
14153,5376
7516,12286
7517,12286
7518,12286
7519,12286
12544,6991
13648,6142
13649,6142
11072,8448
13650,6142
13651,6142
12611,6912
14334,5463
10569,9214
13368,6144
13369,6144
13370,6144
13371,6144
14334,5455
9532,9984
13647,6142
7488,12286
7489,12286
7490,12286
10288,9216
7491,12286
9027,10750
10290,9216
12096,7671
11830,7680
13367,6144
14334,5439
7487,12286
10752,8751
13619,6142
13620,6142
14334,5431
13621,6142
11044,8448
13622,6142
13623,6142
10539,9214
13339,6144
13340,6144
10543,9214
13341,6144
13342,6144
9503,9984
13343,6144
11298,8446
7459,12286
7460,12286
7461,12286
14334,5415
7462,12286
7463,12286
13592,6142
13593,6142
13594,6142
13595,6142
10750,8991
13438,6303
14334,5407
10512,9214
10513,9214
13312,6144
10515,9214
13313,6144
13314,6144
13315,6144
13591,6142
7432,12286
7433,12286
7434,12286
7435,12286
8973,10750
13563,6144
14334,5391
8974,10750
13564,6144
13565,6144
13566,6144
13567,6144
14334,5383
11270,8446
7431,12286
13816,6142
13817,6142
13818,6142
13819,6142
14334,5631
8064,11631
10737,9214
10738,9214
13536,6144
13537,6144
13538,6144
13539,6144
14334,5623
13815,6142
7656,12286
7657,12286
7891,11796
7658,12286
7659,12286
10735,9214
9751,9928
13535,6144
8915,10752
14334,5607
7655,12286
10455,9216
13796,6133
12250,7678
13787,6142
13788,6142
8523,11136
14334,5599
13789,6142
13790,6142
13791,6142
10707,9214
9702,10220
13507,6144
13508,6144
10711,9214
13509,6144
8134,11520
13510,6144
13511,6144
7627,12286
7628,12286
13004,6910
7629,12286
10427,9216
14334,5583
7630,12286
7631,12286
8384,11518
13760,6142
13761,6142
13762,6142
13763,6142
13121,6771
14334,5575
10681,9214
13480,6144
10683,9214
13481,6144
13482,6144
13483,6144
13759,6142
7600,12286
7601,12286
7602,12286
7603,12286
10401,9216
10402,9216
14334,5559
9142,10750
11830,8062
10679,9214
12304,7318
13479,6144
14334,5551
7599,12286
8861,10752
8863,10752
9616,9984
12195,7678
13731,6142
13732,6142
9619,9984
13733,6142
13734,6142
13735,6142
11913,7680
10653,9214
13451,6144
14334,5535
13452,6144
10655,9214
10752,8847
13453,6144
13454,6144
13455,6144
14098,5758
7571,12286
7572,12286
7573,12286
10750,9111
14334,5527
7574,12286
7575,12286
13704,6142
13705,6142
13706,6142
13707,6142
10750,9103
10623,9216
10625,9214
9840,9984
14334,5511
13703,6142
10876,9214
13675,6144
10878,9214
13676,6144
13677,6144
13678,6144
13679,6144
7795,12286
7796,12286
7797,12286
10595,9216
14334,5751
7798,12286
10596,9216
7799,12286
10752,9063
10598,9216
13928,6142
13929,6142
13930,6142
13931,6142
14334,5743
10849,9214
10850,9214
13648,6144
13649,6144
13650,6144
13651,6144
13927,6142
7768,12286
7769,12286
7770,12286
7771,12286
10569,9216
14334,5727
12108,7680
9311,10750
12109,7680
8190,11856
13647,6144
11604,8446
14334,5719
7767,12286
9031,10752
10567,9216
13403,6636
12362,7678
13899,6142
13900,6142
8525,11518
13901,6142
13902,6142
13903,6142
9281,10750
10819,9214
13619,6144
14334,5703
13620,6144
10823,9214
13621,6144
13622,6144
13623,6144
7739,12286
7740,12286
7741,12286
14334,5695
7742,12286
7743,12286
13872,6142
10543,9216
13873,6142
13874,6142
13875,6142
8804,11201
11607,8400
13592,6144
13593,6144
13594,6144
13595,6144
14334,5679
8960,10783
13871,6142
7712,12286
7713,12286
7714,12286
7715,12286
14334,5671
13591,6144
10750,9247
7711,12286
13843,6142
13844,6142
14334,5655
13845,6142
13846,6142
13847,6142
13816,6144
13817,6144
10764,9214
13818,6144
10750,9231
13819,6144
14334,5647
10767,9214
7683,12286
7684,12286
7685,12286
7686,12286
7687,12286
10752,9207
10232,9982
8439,11520
13815,6144
10234,9982
14334,5887
7935,12286
9199,10752
14067,6142
14068,6142
14069,6142
14070,6142
14071,6142
9448,10750
12248,7680
10987,9214
13787,6144
14334,5871
13788,6144
10752,9183
10991,9214
13789,6144
13790,6144
13791,6144
7907,12286
7908,12286
7909,12286
10821,9118
14334,5863
7910,12286
7911,12286
10752,9175
14040,6142
14041,6142
14042,6142
14043,6142
10960,9214
10962,9214
13760,6144
12499,7678
13761,6144
13762,6144
9406,10519
13763,6144
14334,5847
14039,6142
7880,12286
9926,9984
7881,12286
7882,12286
7883,12286
10750,9423
14334,5839
13759,6144
7879,12286
12474,7678
12475,7678
14011,6142
14012,6142
14334,5823
14013,6142
13900,6240
14014,6142
14015,6142
11438,8448
13731,6144
14334,5815
13732,6144
13733,6144
13734,6144
13735,6144
7851,12286
12443,7438
7852,12286
9114,10752
7853,12286
7854,12286
7855,12286
13984,6142
10655,9216
13985,6142
13986,6142
13987,6142
8499,11616
14334,5799
10752,9111
10905,9214
13704,6144
13705,6144
13706,6144
13707,6144
14334,5791
13983,6142
7824,12286
7825,12286
7826,12286
7827,12286
10627,9216
9366,10750
11015,8832
13703,6144
14334,5775
7823,12286
10878,9216
12417,7678
13955,6142
13956,6142
10750,9351
14334,5767
13957,6142
13958,6142
13959,6142
8442,11902
13928,6144
13929,6144
13930,6144
9854,10495
13931,6144
14334,6015
14207,6142
8048,12286
8049,12286
8050,12286
8051,12286
14334,6007
13927,6144
9198,11134
8047,12286
12640,7678
14179,6142
14180,6142
14334,5991
14181,6142
14182,6142
14183,6142
13899,6144
14334,5983
13900,6144
13901,6144
13902,6144
13903,6144
9170,11134
8019,12286
8020,12286
9282,10752
8021,12286
8022,12286
8023,12286
10822,9216
14152,6142
14153,6142
14154,6142
14155,6142
9891,10136
14334,5967
11072,9214
11074,9214
13872,6144
12611,7678
13873,6144
13874,6144
13875,6144
14334,5959
14151,6142
7992,12286
7993,12286
7994,12286
7995,12286
10794,9216
10795,9216
13871,6144
14334,5943
7991,12286
11831,8446
14123,6142
14124,6142
14334,5935
14125,6142
14126,6142
8637,11616
12544,7455
14127,6142
9506,10750
11043,9214
12305,7680
11045,9214
13843,6144
13844,6144
13845,6144
8476,11770
13846,6144
13847,6144
7963,12286
7964,12286
7965,12286
9227,10752
14334,5919
7966,12286
10764,9216
7967,12286
10766,9216
14096,6142
12303,7680
14097,6142
14098,6142
14099,6142
14334,5911
11017,9214
11018,9214
11772,8448
14095,6142
7936,12286
7937,12286
7938,12286
7939,12286
14067,6144
14334,5895
9478,10750
14068,6144
14069,6144
14070,6144
14071,6144
8187,12286
9339,11134
8188,12286
8189,12286
10987,9216
8190,12286
8191,12286
9727,10750
14320,6142
14321,6142
14322,6142
14323,6142
14334,6135
11240,9214
9447,10752
14040,6144
14041,6144
14042,6144
14043,6144
14334,6127
8479,11726
14319,6142
8160,12286
8161,12286
8162,12286
8163,12286
10750,9703
12499,7680
9702,10750
14039,6144
9308,11134
8958,11487
14334,6111
8159,12286
14291,6142
14292,6142
14293,6142
14334,6103
9028,11136
14294,6142
14295,6142
9674,10750
14011,6144
11214,9214
14012,6144
11648,8511
14013,6144
14014,6144
14015,6144
8131,12286
11971,8446
8132,12286
8133,12286
14334,6087
8134,12286
8135,12286
10933,9216
14264,6142
12471,7680
14265,6142
14266,6142
14267,6142
14334,6079
11186,9214
13984,6144
13985,6144
13986,6144
13987,6144
14263,6142
8104,12286
8105,12286
8106,12286
8107,12286
10907,9216
11646,8751
14334,6063
13983,6144
14334,6055
8103,12286
10903,9216
14235,6142
14236,6142
14237,6142
14238,6142
14239,6142
8274,12081
11156,9214
13955,6144
14334,6039
13956,6144
11159,9214
13957,6144
13958,6144
13959,6144
8075,12286
8076,12286
8077,12286
14334,6031
8078,12286
8079,12286
14208,6142
12584,7753
14207,6144
14209,6142
8834,11518
14210,6142
14211,6142
9588,10752
10752,9591
11127,9216
14334,6271
9842,10750
